10808,10005020,7316
10808,10005030,6760
10808,10005040,10348
10808,10005050,13330
10808,10005060,6482
10808,10005070,3454
10808,10005080,3041
10808,10005090,5640
10808,10005100,3403
10808,10005110,2056
10808,10005120,2098
10808,10005130,2723
10808,10005140,1684
10808,10005150,2316
10808,10005160,1456
10808,10005170,1175
10808,10005180,821
10808,10007010,34833
10808,10007020,12236
10808,10007030,11891
10808,10007040,2396
10808,10007050,4715
10808,10007060,6998
10808,10007070,5276
10808,10007080,6473
10808,10007090,4337
10808,10007100,18355
10808,10007110,7718
10808,10007120,7476
10808,10007130,5228
10808,10007140,5768
10808,10007150,5119
10808,10007160,5812
10808,10007170,6752
10808,10007180,3489
10808,10007190,5242
10808,10007200,9498
10808,10007210,4509
10808,10007220,5498
10808,10007230,7186
10808,10007240,4124
10808,10007250,3336
10808,10007260,5818
10808,10008010,16229
10808,10008020,13803
10808,10008030,15522
10808,10008040,10302
10808,10008050,2308
10808,10008060,7206
10808,10008070,3961
10808,10008080,3270
10808,10008090,3338
10808,10008100,3783
10808,10008110,3712
10808,10008120,1879
10808,10008130,1769
10808,10009010,15449
10808,10009020,7818
10808,10009030,10957
10808,10009040,8208
10808,10009050,5610
10808,10009060,7623
10808,10009070,6575
10808,10009080,3965
10808,10009090,5283
10808,10009100,3324
10808,10009110,5979
10808,10009120,5184
10808,10009130,5460
10808,10009140,3320
10808,10009150,2695
10808,10009160,4622
10808,10009170,6187
10808,10009180,5129
10808,10009190,5227
10808,10009200,6259
10808,10010010,5131
10808,10010020,7721
10808,10010030,5544
10808,10010040,6519
10808,10010050,11060
10808,10010060,3448
10808,10010070,6541
10808,10010080,5894
10808,10010090,5577
10808,10010100,4626
10808,10010110,3966
10808,10010120,8590
10808,10010130,7787
10808,10010140,7070
10808,10010150,4442
10808,10010160,2277
10808,10010170,776
10808,10010180,850
10808,10013010,31555
10808,10013020,8694
10808,10013030,6840
10808,10013040,4572
10808,10013050,8065
10808,10013060,5020
10808,10013070,2222
10808,10013080,3527
10808,10013090,4437
10808,10013100,4318
10808,10013110,5729
10808,10013120,4015
10808,10013130,9829
10808,10013140,3516
10808,10013150,2112
10808,10013160,4759
10808,10013170,5859
10808,10013180,2364
10808,10013190,3703
10808,10013200,2298
10808,10013210,4042
10808,10013220,1955
10808,10013230,1819
10808,10013240,1426
10808,10013250,1009
10808,10013260,864
10808,10013270,476
10808,10013280,775
10808,10013290,544
10808,10013300,838
10808,10013310,562
10808,10013320,598
10808,10013330,671
10808,10014010,16018
10808,10014020,2788
10808,10014030,1714
10808,10014040,2997
10808,10014050,1611
10808,10014060,1749
10808,10014070,1916
10808,10014080,1687
10808,10014090,2090
10808,10014100,907
10808,10014110,464
10808,10014120,339
10808,10014130,317
10808,10014140,364
10808,10014150,443
10808,10014160,386
10808,10015010,15825
10808,10015020,2678
10808,10015030,4914
10808,10015040,2831
10808,10015050,12385
10808,10015060,3516
10808,10015070,2851
10808,10015080,929
10808,10015090,2531
10808,10015100,2375
10808,10015110,1408
10808,10015120,579
10808,10015130,589
10808,10016010,9191
10808,10016020,2614
10808,10016030,1762
10808,10016040,1768
10808,10016050,1069
10808,10016060,655
10808,10017010,9160
10808,10017020,8144
10808,10017030,5217
10808,10017040,8521
10808,10017050,7942
10808,10017060,12131
10808,10017070,8575
10808,10018010,25188
10808,10018020,20613
10808,10018030,9220
10808,10020010,19561
10808,10020020,21161
10808,63000010,39328
10808,63000020,42369
10808,63000030,62737
10808,63000040,42218
10808,63000050,28706
10808,63000060,22721
10808,63000070,36555
10808,63000080,43248
10808,63000090,18793
10808,63000100,37459
10808,63000110,51810
10808,63000120,42803
10808,64000010,5406
10808,64000020,20797
10808,64000030,25414
10808,64000040,22845
10808,64000051,16760
10808,64000052,36440
10808,64000060,11037
10808,64000070,6247
10808,64000080,33518
10808,64000090,31845
10808,64000100,4610
10808,64000110,20206
10808,64000121,26322
10808,64000122,23432
10808,64000130,9642
10808,64000140,15662
10808,64000150,7190
10808,64000160,4955
10808,64000170,10542
10808,64000180,7357
10808,64000190,14195
10808,64000200,6416
10808,64000210,5080
10808,64000220,1998
10808,64000230,4501
10808,64000240,8270
10808,64000250,4571
10808,64000260,5111
10808,64000270,1966
10808,64000280,3162
10808,64000290,5379
10808,64000300,7756
10808,64000310,9955
10808,64000320,2792
10808,64000330,1255
10808,64000340,2680
10808,64000350,3178
10808,64000360,165
10808,64000370,315
10808,64000380,257
10808,65000010,80995
10808,65000020,56334
10808,65000030,66251
10808,65000040,40249
10808,65000050,48441
10808,65000060,53449
10808,65000070,21545
10808,65000080,10233
10808,65000090,13710
10808,65000100,25797
10808,65000110,27531
10808,65000120,7083
10808,65000130,26790
10808,65000140,21062
10808,65000150,9782
10808,65000160,9162
10808,65000170,12216
10808,65000180,3369
10808,65000190,1660
10808,65000200,1679
10808,65000210,4006
10808,65000220,2034
10808,65000230,4937
10808,65000240,1346
10808,65000250,2305
10808,65000260,2654
10808,65000270,3428
10808,65000280,4052
10808,65000290,876
10808,66000010,3386
10808,66000020,11515
10808,66000030,14656
10808,66000040,17716
10808,66000050,22672
10808,66000060,24222
10808,66000070,16565
10808,66000080,32767
10808,66000090,23263
10808,66000100,9748
10808,66000110,10790
10808,66000120,12786
10808,66000130,10616
10808,66000140,6822
10808,66000150,8000
10808,66000160,8678
10808,66000170,12139
10808,66000180,9564
10808,66000190,4671
10808,66000200,2698
10808,66000210,4492
10808,66000220,3228
10808,66000230,9307
10808,66000240,7756
10808,66000250,8755
10808,66000260,9692
10808,66000270,22144
10808,66000280,22910
10808,66000290,1860
10808,67000010,12719
10808,67000020,5076
10808,67000030,6863
10808,67000040,4392
10808,67000050,5829
10808,67000060,4901
10808,67000070,8347
10808,67000080,5050
10808,67000090,4109
10808,67000100,3731
10808,67000110,2411
10808,67000120,9497
10808,67000130,4607
10808,67000140,4145
10808,67000150,4521
10808,67000160,4159
10808,67000170,2078
10808,67000180,7232
10808,67000190,7351
10808,67000200,4761
10808,67000210,4609
10808,67000220,1523
10808,67000230,3117
10808,67000240,2185
10808,67000250,1992
10808,67000260,1320
10808,67000270,10892
10808,67000280,8943
10808,67000290,6281
10808,67000300,1049
10808,67000310,25424
10808,67000320,26455
10808,67000330,21027
10808,67000340,20212
10808,67000350,21694
10808,67000360,7312
10808,67000370,14440
10808,68000010,51880
10808,68000020,49902
10808,68000030,13273
10808,68000040,19552
10808,68000050,16271
10808,68000060,10740
10808,68000070,19343
10808,68000080,23918
10808,68000090,16036
10808,68000100,25911
10808,68000110,8298
10808,68000120,8412
10808,68000130,1470
10809,09007010,843
10809,09007020,341
10809,09007030,232
10809,09007040,122
10809,09020010,6006
10809,09020020,3194
10809,09020030,3860
10809,09020040,3711
10809,09020050,1897
10809,09020060,73
10809,10002010,14505
10809,10002020,11150
10809,10002030,7526
10809,10002040,5082
10809,10002050,6242
10809,10002060,4054
10809,10002070,5319
10809,10002080,8551
10809,10002090,6465
10809,10002100,4207
10809,10002110,596
10809,10002120,574
10809,10004010,15152
10809,10004020,13239
10809,10004030,6317
10809,10004040,5876
10809,10004050,9841
10809,10004060,6460
10809,10004070,3504
10809,10004080,2825
10809,10004090,1954
10809,10004100,2239
10809,10004110,1447
10809,10004120,843
10809,10004130,544
10809,10005010,15069
10809,10005020,7329
10809,10005030,6774
10809,10005040,10377
10809,10005050,13358
10809,10005060,6494
10809,10005070,3459
10809,10005080,3037
10809,10005090,5655
10809,10005100,3411
10809,10005110,2060
10809,10005120,2100
10809,10005130,2722
10809,10005140,1684
10809,10005150,2321
10809,10005160,1459
10809,10005170,1179
10809,10005180,818
10809,10007010,34978
10809,10007020,12281
10809,10007030,11942
10809,10007040,2415
10809,10007050,4735
10809,10007060,7033
10809,10007070,5298
10809,10007080,6499
10809,10007090,4351
10809,10007100,18448
10809,10007110,7744
10809,10007120,7507
10809,10007130,5262
10809,10007140,5777
10809,10007150,5145
10809,10007160,5826
10809,10007170,6775
10809,10007180,3489
10809,10007190,5274
10809,10007200,9513
10809,10007210,4521
10809,10007220,5515
10809,10007230,7199
10809,10007240,4126
10809,10007250,3342
10809,10007260,5836
10809,10008010,16254
10809,10008020,13848
10809,10008030,15559
10809,10008040,10323
10809,10008050,2309
10809,10008060,7218
10809,10008070,3965
10809,10008080,3272
10809,10008090,3343
10809,10008100,3792
10809,10008110,3718
10809,10008120,1880
10809,10008130,1781
10809,10009010,15504
10809,10009020,7858
10809,10009030,10998
10809,10009040,8222
10809,10009050,5621
10809,10009060,7626
10809,10009070,6595
10809,10009080,3964
10809,10009090,5288
10809,10009100,3327
10809,10009110,5970
10809,10009120,5190
10809,10009130,5491
10809,10009140,3320
10809,10009150,2699
10809,10009160,4623
10809,10009170,6195
10809,10009180,5151
10809,10009190,5243
10809,10009200,6254
10809,10010010,5154
10809,10010020,7739
10809,10010030,5551
10809,10010040,6530
10809,10010050,11122
10809,10010060,3455
10809,10010070,6563
10809,10010080,5902
10809,10010090,5576
10809,10010100,4624
10809,10010110,3974
10809,10010120,8633
10809,10010130,7813
10809,10010140,7082
10809,10010150,4450
10809,10010160,2290
10809,10010170,779
10809,10010180,855
10809,10013010,31657
10809,10013020,8730
10809,10013030,6882
10809,10013040,4584
10809,10013050,8092
10809,10013060,5043
10809,10013070,2233
10809,10013080,3537
10809,10013090,4435
10809,10013100,4321
10809,10013110,5732
10809,10013120,4041
10809,10013130,9856
10809,10013140,3519
10809,10013150,2126
10809,10013160,4779
10809,10013170,5871
10809,10013180,2378
10809,10013190,3719
10809,10013200,2308
10809,10013210,4046
10809,10013220,1961
10809,10013230,1828
10809,10013240,1432
10809,10013250,1015
10809,10013260,868
10809,10013270,478
10809,10013280,768
10809,10013290,546
10809,10013300,840
10809,10013310,564
10809,10013320,591
10809,10013330,669
10809,10014010,16063
10809,10014020,2804
10809,10014030,1721
10809,10014040,3001
10809,10014050,1619
10809,10014060,1751
10809,10014070,1927
10809,10014080,1682
10809,10014090,2099
10809,10014100,905
10809,10014110,466
10809,10014120,340
10809,10014130,316
10809,10014140,364
10809,10014150,440
10809,10014160,390
10809,10015010,15896
10809,10015020,2684
10809,10015030,4930
10809,10015040,2838
10809,10015050,12446
10809,10015060,3516
10809,10015070,2859
10809,10015080,928
10809,10015090,2533
10809,10015100,2389
10809,10015110,1408
10809,10015120,578
10809,10015130,585
10809,10016010,9216
10809,10016020,2634
10809,10016030,1769
10809,10016040,1779
10809,10016050,1070
10809,10016060,658
10809,10017010,9186
10809,10017020,8189
10809,10017030,5264
10809,10017040,8533
10809,10017050,7960
10809,10017060,12183
10809,10017070,8613
10809,10018010,25285
10809,10018020,20689
10809,10018030,9299
10809,10020010,19603
10809,10020020,21253
10809,63000010,39408
10809,63000020,42510
10809,63000030,62896
10809,63000040,42437
10809,63000050,28786
10809,63000060,22840
10809,63000070,36676
10809,63000080,43431
10809,63000090,18869
10809,63000100,37666
10809,63000110,52044
10809,63000120,42982
10809,64000010,5431
10809,64000020,20893
10809,64000030,25516
10809,64000040,22977
10809,64000051,16820
10809,64000052,36648
10809,64000060,11077
10809,64000070,6273
10809,64000080,33673
10809,64000090,31989
10809,64000100,4601
10809,64000110,20315
10809,64000121,26453
10809,64000122,23615
10809,64000130,9678
10809,64000140,15738
10809,64000150,7209
10809,64000160,4987
10809,64000170,10624
10809,64000180,7399
10809,64000190,14238
10809,64000200,6463
10809,64000210,5104
10809,64000220,1999
10809,64000230,4509
10809,64000240,8291
10809,64000250,4582
10809,64000260,5130
10809,64000270,1963
10809,64000280,3171
10809,64000290,5406
10809,64000300,7753
10809,64000310,9966
10809,64000320,2795
10809,64000330,1260
10809,64000340,2691
10809,64000350,3182
10809,64000360,163
10809,64000370,316
10809,64000380,259
10809,65000010,81491
10809,65000020,56691
10809,65000030,66611
10809,65000040,40453
10809,65000050,48877
10809,65000060,53765
10809,65000070,21667
10809,65000080,10288
10809,65000090,13789
10809,65000100,26021
10809,65000110,27710
10809,65000120,7104
10809,65000130,27039
10809,65000140,21210
10809,65000150,9843
10809,65000160,9225
10809,65000170,12327
10809,65000180,3400
10809,65000190,1670
10809,65000200,1683
10809,65000210,4020
10809,65000220,2038
10809,65000230,4961
10809,65000240,1344
10809,65000250,2307
10809,65000260,2672
10809,65000270,3433
10809,65000280,4060
10809,65000290,879
10809,66000010,3391
10809,66000020,11566
10809,66000030,14727
10809,66000040,17787
10809,66000050,22808
10809,66000060,24389
10809,66000070,16667
10809,66000080,32949
10809,66000090,23366
10809,66000100,9776
10809,66000110,10848
10809,66000120,12834
10809,66000130,10677
10809,66000140,6851
10809,66000150,8016
10809,66000160,8701
10809,66000170,12216
10809,66000180,9598
10809,66000190,4673
10809,66000200,2707
10809,66000210,4510
10809,66000220,3233
10809,66000230,9348
10809,66000240,7794
10809,66000250,8805
10809,66000260,9715
10809,66000270,22313
10809,66000280,23087
10809,66000290,1876
10809,67000010,12783
10809,67000020,5089
10809,67000030,6877
10809,67000040,4402
10809,67000050,5849
10809,67000060,4912
10809,67000070,8354
10809,67000080,5066
10809,67000090,4115
10809,67000100,3734
10809,67000110,2415
10809,67000120,9530
10809,67000130,4611
10809,67000140,4155
10809,67000150,4533
10809,67000160,4160
10809,67000170,2074
10809,67000180,7261
10809,67000190,7370
10809,67000200,4786
10809,67000210,4617
10809,67000220,1527
10809,67000230,3124
10809,67000240,2191
10809,67000250,1990
10809,67000260,1321
10809,67000270,10949
10809,67000280,8995
10809,67000290,6315
10809,67000300,1050
10809,67000310,25598
10809,67000320,26596
10809,67000330,21124
10809,67000340,20307
10809,67000350,21821
10809,67000360,7345
10809,67000370,14489
10809,68000010,52214
10809,68000020,50195
10809,68000030,13321
10809,68000040,19665
10809,68000050,16365
10809,68000060,10791
10809,68000070,19450
10809,68000080,24087
10809,68000090,16126
10809,68000100,26081
10809,68000110,8328
10809,68000120,8445
10809,68000130,1479
